training set 1  training set 2  training set 3  training set 4 
558 0.0189096 0.0323547 0.0275147 0.0341036
559 0.0188766 0.0323283 0.027485 0.034065
560 0.0188438 0.032302 0.0274553 0.0340353
561 0.018811 0.0322758 0.0274257 0.0339961
562 0.0187783 0.0322498 0.0273962 0.0339667
563 0.0187458 0.0322238 0.0273668 0.033927
564 0.0187134 0.0321979 0.0273375 0.0338974
565 0.0186811 0.0321722 0.0273083 0.0338575
566 0.0186489 0.0321465 0.0272792 0.0338277
567 0.0186168 0.032121 0.0272502 0.0337877
568 0.0185848 0.0320955 0.0272212 0.0337578
569 0.018553 0.0320702 0.0271924 0.0337177
570 0.0185212 0.0320449 0.0271636 0.0336875
571 0.0184896 0.0320198 0.027135 0.0336474
572 0.018458 0.0319947 0.0271064 0.0336169
573 0.0184266 0.0319698 0.0270779 0.0335768
574 0.0183953 0.0319449 0.0270495 0.0335458
575 0.0183641 0.0319202 0.0270212 0.0335058
576 0.018333 0.0318955 0.026993 0.0334744
577 0.018302 0.0318709 0.0269648 0.0334344
578 0.0182711 0.0318465 0.0269368 0.0334026
579 0.0182403 0.0318221 0.0269088 0.0333627
580 0.0182096 0.0317978 0.026881 0.0333304
581 0.0181791 0.0317736 0.0268532 0.0332906
582 0.0181486 0.0317496 0.0268255 0.0332577
583 0.0181182 0.0317256 0.0267978 0.0332181
584 0.018088 0.0317017 0.0267703 0.0331845
585 0.0180578 0.0316779 0.0267428 0.033145
586 0.0180277 0.0316541 0.0267155 0.0331106
587 0.0179978 0.0316305 0.0266882 0.0330714
588 0.0179679 0.031607 0.026661 0.033036
589 0.0179381 0.0315835 0.0266339 0.0329971
590 0.0179085 0.0315602 0.0266068 0.0329604
591 0.0178789 0.0315369 0.0265799 0.0329216
592 0.0178494 0.0315137 0.026553 0.0328835
593 0.0178201 0.0314906 0.0265262 0.0328444
594 0.0177908 0.0314676 0.0264995 0.0328049
595 0.0177616 0.0314447 0.0264728 0.0327648
596 0.0177326 0.0314219 0.0264463 0.0327241
597 0.0177036 0.0313991 0.0264198 0.0326828
598 0.0176747 0.0313764 0.0263934 0.0326411
599 0.0176459 0.0313539 0.0263671 0.0325991
600 0.0176172 0.0313314 0.0263408 0.0325569
601 0.0175886 0.0313089 0.0263146 0.0325145
602 0.0175601 0.0312866 0.0262886 0.032472
603 0.0175317 0.0312644 0.0262625 0.0324294
604 0.0175034 0.0312422 0.0262366 0.0323867
605 0.0174751 0.0312201 0.0262107 0.032344
606 0.017447 0.0311981 0.0261849 0.0323013
607 0.017419 0.0311762 0.0261592 0.0322585
608 0.017391 0.0311544 0.0261336 0.0322157
609 0.0173631 0.0311326 0.026108 0.0321729
610 0.0173354 0.0311109 0.0260825 0.0321301
611 0.0173077 0.0310893 0.0260571 0.0320873
612 0.0172801 0.0310678 0.0260318 0.0320445
613 0.0172526 0.0310463 0.0260065 0.0320017
614 0.0172252 0.031025 0.0259813 0.031959
615 0.0171978 0.0310037 0.0259562 0.0319164
616 0.0171706 0.0309825 0.0259311 0.0318738
617 0.0171434 0.0309613 0.0259062 0.0318312
618 0.0171164 0.0309402 0.0258813 0.0317888
619 0.0170894 0.0309193 0.0258564 0.0317464
620 0.0170625 0.0308983 0.0258317 0.031704
621 0.0170357 0.0308775 0.025807 0.0316618
622 0.0170089 0.0308567 0.0257823 0.0316196
623 0.0169823 0.030836 0.0257578 0.0315775
624 0.0169557 0.0308154 0.0257333 0.0315355
625 0.0169293 0.0307949 0.0257089 0.0314936
626 0.0169029 0.0307744 0.0256845 0.0314518
627 0.0168766 0.030754 0.0256602 0.0314101
628 0.0168503 0.0307337 0.025636 0.0313684
629 0.0168242 0.0307134 0.0256119 0.0313269
630 0.0167981 0.0306932 0.0255878 0.0312855
631 0.0167722 0.0306731 0.0255638 0.0312441
632 0.0167463 0.030653 0.0255399 0.0312029
633 0.0167204 0.030633 0.025516 0.0311618
634 0.0166947 0.0306131 0.0254922 0.0311207
635 0.016669 0.0305933 0.0254684 0.0310798
636 0.0166435 0.0305735 0.0254447 0.031039
637 0.016618 0.0305538 0.0254211 0.0309983
638 0.0165925 0.0305342 0.0253976 0.0309577
639 0.0165672 0.0305146 0.0253741 0.0309172
640 0.0165419 0.0304951 0.0253507 0.0308768
641 0.0165168 0.0304756 0.0253273 0.0308365
642 0.0164916 0.0304563 0.025304 0.0307963
643 0.0164666 0.030437 0.0252808 0.0307563
644 0.0164417 0.0304177 0.0252576 0.0307163
645 0.0164168 0.0303985 0.0252345 0.0306765
646 0.016392 0.0303794 0.0252115 0.0306367
647 0.0163673 0.0303604 0.0251885 0.0305971
648 0.0163426 0.0303414 0.0251656 0.0305576
649 0.016318 0.0303225 0.0251428 0.0305182
650 0.0162935 0.0303036 0.02512 0.0304789
651 0.0162691 0.0302848 0.0250973 0.0304397
652 0.0162447 0.0302661 0.0250746 0.0304006
653 0.0162205 0.0302474 0.025052 0.0303616
654 0.0161963 0.0302288 0.0250294 0.0303228
655 0.0161721 0.0302103 0.025007 0.030284
656 0.0161481 0.0301918 0.0249845 0.0302454
657 0.0161241 0.0301734 0.0249622 0.0302069
658 0.0161001 0.030155 0.0249399 0.0301685
659 0.0160763 0.0301367 0.0249176 0.0301302
660 0.0160525 0.0301184 0.0248954 0.030092
661 0.0160288 0.0301003 0.0248733 0.0300539
662 0.0160052 0.0300821 0.0248512 0.0300159
663 0.0159816 0.0300641 0.0248292 0.029978
664 0.0159581 0.0300461 0.0248073 0.0299403
665 0.0159347 0.0300281 0.0247854 0.0299026
666 0.0159114 0.0300102 0.0247635 0.0298651
667 0.0158881 0.0299924 0.0247418 0.0298277
668 0.0158649 0.0299746 0.02472 0.0297904
669 0.0158417 0.0299569 0.0246984 0.0297531
670 0.0158186 0.0299392 0.0246768 0.029716
671 0.0157956 0.0299216 0.0246552 0.029679
672 0.0157727 0.0299041 0.0246337 0.0296422
673 0.0157498 0.0298866 0.0246123 0.0296054
674 0.015727 0.0298691 0.0245909 0.0295687
675 0.0157042 0.0298518 0.0245695 0.0295321
676 0.0156816 0.0298344 0.0245483 0.0294957
677 0.015659 0.0298172 0.0245271 0.0294593
678 0.0156364 0.0297999 0.0245059 0.0294231
679 0.0156139 0.0297828 0.0244848 0.0293869
680 0.0155915 0.0297657 0.0244637 0.0293509
681 0.0155692 0.0297486 0.0244427 0.029315
682 0.0155469 0.0297316 0.0244218 0.0292791
683 0.0155247 0.0297147 0.0244009 0.0292434
684 0.0155025 0.0296978 0.02438 0.0292078
685 0.0154804 0.0296809 0.0243592 0.0291723
686 0.0154584 0.0296641 0.0243385 0.0291369
687 0.0154364 0.0296474 0.0243178 0.0291016
688 0.0154145 0.0296307 0.0242972 0.0290664
689 0.0153927 0.0296141 0.0242766 0.0290313
690 0.0153709 0.0295975 0.0242561 0.0289963
691 0.0153492 0.0295809 0.0242356 0.0289614
692 0.0153275 0.0295645 0.0242152 0.0289266
693 0.0153059 0.029548 0.0241948 0.0288919
694 0.0152844 0.0295316 0.0241745 0.0288573
695 0.0152629 0.0295153 0.0241542 0.0288228
696 0.0152415 0.029499 0.024134 0.0287884
697 0.0152202 0.0294828 0.0241138 0.0287541
698 0.0151989 0.0294666 0.0240937 0.02872
699 0.0151777 0.0294505 0.0240737 0.0286859
700 0.0151565 0.0294344 0.0240536 0.0286519
701 0.0151354 0.0294183 0.0240337 0.028618
702 0.0151143 0.0294024 0.0240138 0.0285842
703 0.0150934 0.0293864 0.0239939 0.0285505
704 0.0150724 0.0293705 0.0239741 0.0285169
705 0.0150516 0.0293547 0.0239543 0.0284834
706 0.0150307 0.0293389 0.0239346 0.02845
707 0.01501 0.0293231 0.0239149 0.0284167
708 0.0149893 0.0293074 0.0238953 0.0283835
709 0.0149686 0.0292918 0.0238757 0.0283503
710 0.0149481 0.0292761 0.0238562 0.0283174
711 0.0149275 0.0292606 0.0238367 0.0282843
712 0.0149071 0.0292451 0.0238173 0.0282517
713 0.0148867 0.0292296 0.0237979 0.0282184
714 0.0148663 0.0292142 0.0237785 0.0281868
715 0.014846 0.0291988 0.0237592 0.0281524
716 0.0148258 0.0291834 0.02374 0.0281222
717 0.0148056 0.0291681 0.0237208 0.0280869
718 0.0147854 0.0291529 0.0237016 0.0280565
719 0.0147654 0.0291377 0.0236825 0.0280215
720 0.0147453 0.0291225 0.0236635 0.0279915
721 0.0147254 0.0291074 0.0236445 0.0279565
722 0.0147055 0.0290923 0.0236255 0.0279265
723 0.0146856 0.0290773 0.0236066 0.0278917
724 0.0146658 0.0290623 0.0235877 0.0278621
725 0.014646 0.0290474 0.0235689 0.0278274
726 0.0146263 0.0290325 0.0235501 0.0277978
727 0.0146067 0.0290176 0.0235313 0.0277633
728 0.0145871 0.0290028 0.0235126 0.0277341
729 0.0145676 0.028988 0.023494 0.0276997
730 0.0145481 0.0289733 0.0234754 0.0276705
731 0.0145287 0.0289586 0.0234568 0.0276363
732 0.0145093 0.028944 0.0234383 0.0276075
733 0.01449 0.0289294 0.0234198 0.0275733
734 0.0144707 0.0289148 0.0234014 0.0275445
735 0.0144515 0.0289003 0.023383 0.0275106
736 0.0144323 0.0288858 0.0233646 0.0274822
737 0.0144132 0.0288714 0.0233463 0.0274483
738 0.0143941 0.028857 0.0233281 0.0274198
739 0.0143751 0.0288426 0.0233099 0.0273863
740 0.0143561 0.0288283 0.0232917 0.0273583
741 0.0143372 0.028814 0.0232736 0.0273247
742 0.0143183 0.0287998 0.0232555 0.0272964
743 0.0142995 0.0287856 0.0232374 0.0272633
744 0.0142807 0.0287714 0.0232194 0.0272358
745 0.014262 0.0287573 0.0232014 0.0272025
746 0.0142433 0.0287432 0.0231835 0.0271744
747 0.0142247 0.0287292 0.0231656 0.0271417
748 0.0142062 0.0287152 0.0231478 0.0271148
749 0.0141876 0.0287012 0.02313 0.0270817
750 0.0141692 0.0286873 0.0231122 0.0270536
751 0.0141507 0.0286734 0.0230945 0.0270217
752 0.0141324 0.0286595 0.0230769 0.0269954
753 0.014114 0.0286457 0.0230592 0.0269626
754 0.0140958 0.0286319 0.0230416 0.0269344
755 0.0140775 0.0286182 0.0230241 0.0269033
756 0.0140594 0.0286045 0.0230066 0.0268774
757 0.0140412 0.0285908 0.0229891 0.0268449
758 0.0140231 0.0285772 0.0229717 0.0268169
759 0.0140051 0.0285636 0.0229543 0.0267864
760 0.0139871 0.0285501 0.0229369 0.0267607
761 0.0139691 0.0285366 0.0229196 0.0267285
762 0.0139512 0.0285231 0.0229023 0.0267008
763 0.0139334 0.0285096 0.0228851 0.0266707
764 0.0139156 0.0284962 0.0228679 0.0266454
765 0.0138978 0.0284829 0.0228507 0.0266134
766 0.0138801 0.0284695 0.0228336 0.026586
767 0.0138624 0.0284562 0.0228165 0.0265563
768 0.0138448 0.028443 0.0227995 0.0265313
769 0.0138272 0.0284297 0.0227825 0.0264996
770 0.0138097 0.0284166 0.0227655 0.0264725
771 0.0137922 0.0284034 0.0227486 0.0264431
772 0.0137747 0.0283903 0.0227317 0.0264184
773 0.0137573 0.0283772 0.0227148 0.0263871
774 0.01374 0.0283641 0.022698 0.0263603
775 0.0137227 0.0283511 0.0226812 0.0263312
776 0.0137054 0.0283381 0.0226645 0.0263069
777 0.0136882 0.0283252 0.0226478 0.0262758
778 0.013671 0.0283123 0.0226311 0.0262493
779 0.0136539 0.0282994 0.0226145 0.0262205
780 0.0136368 0.0282865 0.0225979 0.0261965
781 0.0136197 0.0282737 0.0225813 0.0261658
782 0.0136027 0.0282609 0.0225648 0.0261395
783 0.0135857 0.0282482 0.0225483 0.0261111
784 0.0135688 0.0282355 0.0225319 0.0260874
785 0.0135519 0.0282228 0.0225155 0.0260569
786 0.0135351 0.0282101 0.0224991 0.026031
787 0.0135183 0.0281975 0.0224828 0.0260028
788 0.0135015 0.0281849 0.0224665 0.0259795
789 0.0134848 0.0281724 0.0224502 0.0259493
790 0.0134682 0.0281598 0.022434 0.0259237
791 0.0134515 0.0281474 0.0224178 0.0258959
792 0.0134349 0.0281349 0.0224016 0.0258728
793 0.0134184 0.0281225 0.0223855 0.0258429
794 0.0134019 0.0281101 0.0223694 0.0258176
795 0.0133854 0.0280977 0.0223533 0.0257899
796 0.013369 0.0280854 0.0223373 0.0257672
797 0.0133526 0.0280731 0.0223213 0.0257376
798 0.0133363 0.0280608 0.0223054 0.0257126
799 0.01332 0.0280486 0.0222895 0.0256853
800 0.0133037 0.0280364 0.0222736 0.0256629
801 0.0132875 0.0280242 0.0222577 0.0256336
802 0.0132713 0.028012 0.0222419 0.0256089
803 0.0132552 0.0279999 0.0222261 0.0255817
804 0.0132391 0.0279879 0.0222104 0.0255597
805 0.013223 0.0279758 0.0221947 0.0255306
806 0.013207 0.0279638 0.022179 0.0255063
807 0.013191 0.0279518 0.0221633 0.0254793
808 0.0131751 0.0279398 0.0221477 0.0254576
809 0.0131592 0.0279279 0.0221321 0.0254289
810 0.0131433 0.027916 0.0221166 0.0254049
811 0.0131275 0.0279041 0.0221011 0.025378
812 0.0131117 0.0278923 0.0220856 0.0253566
813 0.0130959 0.0278804 0.0220701 0.0253282
814 0.0130802 0.0278687 0.0220547 0.0253046
815 0.0130645 0.0278569 0.0220393 0.0252777
816 0.0130489 0.0278452 0.022024 0.0252567
817 0.0130333 0.0278335 0.0220087 0.0252285
818 0.0130177 0.0278218 0.0219934 0.0252054
819 0.0130022 0.0278102 0.0219781 0.0251786
820 0.0129867 0.0277985 0.0219629 0.0251577
821 0.0129713 0.027787 0.0219477 0.0251299
822 0.0129559 0.0277754 0.0219325 0.0251072
823 0.0129405 0.0277639 0.0219174 0.0250804
824 0.0129251 0.0277524 0.0219023 0.0250597
825 0.0129098 0.0277409 0.0218873 0.0250322
826 0.0128946 0.0277295 0.0218722 0.0250101
827 0.0128793 0.027718 0.0218572 0.0249833
828 0.0128641 0.0277066 0.0218422 0.0249626
829 0.012849 0.0276953 0.0218273 0.0249355
830 0.0128339 0.0276839 0.0218124 0.024914
831 0.0128188 0.0276726 0.0217975 0.0248874
832 0.0128037 0.0276614 0.0217827 0.0248667
833 0.0127887 0.0276501 0.0217678 0.02484
834 0.0127737 0.0276389 0.0217531 0.024819
835 0.0127588 0.0276277 0.0217383 0.0247927
836 0.0127439 0.0276165 0.0217236 0.0247722
837 0.012729 0.0276054 0.0217089 0.0247459
838 0.0127142 0.0275942 0.0216942 0.0247254
839 0.0126994 0.0275831 0.0216796 0.0246993
840 0.0126846 0.0275721 0.021665 0.0246791
841 0.0126699 0.027561 0.0216504 0.0246532
842 0.0126552 0.02755 0.0216358 0.024633
843 0.0126405 0.027539 0.0216213 0.0246073
844 0.0126259 0.0275281 0.0216068 0.0245874
845 0.0126113 0.0275171 0.0215924 0.0245618
846 0.0125967 0.0275062 0.021578 0.024542
847 0.0125822 0.0274953 0.0215636 0.0245167
848 0.0125677 0.0274845 0.0215492 0.024497
849 0.0125533 0.0274736 0.0215348 0.0244719
850 0.0125388 0.0274628 0.0215205 0.0244524
851 0.0125244 0.027452 0.0215062 0.0244275
852 0.0125101 0.0274413 0.021492 0.0244082
853 0.0124958 0.0274305 0.0214778 0.0243834
854 0.0124815 0.0274198 0.0214636 0.0243643
855 0.0124672 0.0274091 0.0214494 0.0243398
856 0.012453 0.0273985 0.0214352 0.0243208
857 0.0124388 0.0273879 0.0214211 0.0242965
858 0.0124246 0.0273772 0.021407 0.0242777
859 0.0124105 0.0273667 0.021393 0.0242536
860 0.0123964 0.0273561 0.021379 0.0242349
861 0.0123823 0.0273456 0.021365 0.0242111
862 0.0123683 0.027335 0.021351 0.0241925
863 0.0123543 0.0273246 0.021337 0.024169
864 0.0123403 0.0273141 0.0213231 0.0241505
865 0.0123264 0.0273036 0.0213092 0.0241273
866 0.0123125 0.0272932 0.0212954 0.0241089
867 0.0122986 0.0272828 0.0212815 0.0240859
868 0.0122848 0.0272725 0.0212677 0.0240677
869 0.012271 0.0272621 0.0212539 0.0240449
870 0.0122572 0.0272518 0.0212402 0.0240267
871 0.0122434 0.0272415 0.0212265 0.0240043
872 0.0122297 0.0272312 0.0212128 0.0239861
873 0.012216 0.027221 0.0211991 0.023964
874 0.0122024 0.0272107 0.0211854 0.0239457
875 0.0121888 0.0272005 0.0211718 0.023924
876 0.0121752 0.0271903 0.0211582 0.0239055
877 0.0121616 0.0271802 0.0211447 0.0238842
878 0.0121481 0.02717 0.0211311 0.0238654
879 0.0121346 0.0271599 0.0211176 0.0238446
880 0.0121211 0.0271498 0.0211041 0.0238254
881 0.0121077 0.0271398 0.0210907 0.0238049
882 0.0120943 0.0271297 0.0210772 0.0237854
883 0.0120809 0.0271197 0.0210638 0.0237653
884 0.0120675 0.0271097 0.0210504 0.0237457
885 0.0120542 0.0270997 0.0210371 0.0237257
886 0.0120409 0.0270898 0.0210237 0.0237061
887 0.0120277 0.0270798 0.0210104 0.0236862
888 0.0120144 0.0270699 0.0209972 0.0236667
889 0.0120012 0.02706 0.0209839 0.0236468
890 0.011988 0.0270501 0.0209707 0.0236273
891 0.0119749 0.0270403 0.0209575 0.0236075
892 0.0119618 0.0270305 0.0209443 0.0235881
893 0.0119487 0.0270207 0.0209311 0.0235684
894 0.0119356 0.0270109 0.020918 0.023549
895 0.0119226 0.0270011 0.0209049 0.0235294
896 0.0119096 0.0269914 0.0208918 0.0235101
897 0.0118966 0.0269816 0.0208788 0.0234905
898 0.0118837 0.0269719 0.0208657 0.0234713
899 0.0118708 0.0269623 0.0208527 0.0234517
900 0.0118579 0.0269526 0.0208398 0.0234326
901 0.011845 0.026943 0.0208268 0.0234131
902 0.0118322 0.0269334 0.0208139 0.023394
903 0.0118194 0.0269238 0.020801 0.0233746
904 0.0118066 0.0269142 0.0207881 0.0233556
905 0.0117939 0.0269046 0.0207752 0.0233363
906 0.0117812 0.0268951 0.0207624 0.0233174
907 0.0117685 0.0268856 0.0207496 0.0232981
908 0.0117558 0.0268761 0.0207368 0.0232792
909 0.0117432 0.0268666 0.020724 0.02326
910 0.0117306 0.0268572 0.0207113 0.0232413
911 0.011718 0.0268478 0.0206986 0.0232221
912 0.0117055 0.0268384 0.0206859 0.0232034
913 0.0116929 0.026829 0.0206732 0.0231844
914 0.0116804 0.0268196 0.0206606 0.0231657
915 0.011668 0.0268102 0.020648 0.0231468
916 0.0116555 0.0268009 0.0206354 0.0231282
917 0.0116431 0.0267916 0.0206228 0.0231093
918 0.0116307 0.0267823 0.0206103 0.0230908
919 0.0116183 0.026773 0.0205977 0.023072
920 0.011606 0.0267638 0.0205852 0.0230536
921 0.0115937 0.0267546 0.0205728 0.0230348
922 0.0115814 0.0267454 0.0205603 0.0230165
923 0.0115691 0.0267362 0.0205479 0.0229978
924 0.0115569 0.026727 0.0205355 0.0229795
925 0.0115447 0.0267178 0.0205231 0.0229609
926 0.0115325 0.0267087 0.0205107 0.0229427
927 0.0115204 0.0266996 0.0204984 0.0229242
928 0.0115082 0.0266905 0.0204861 0.0229061
929 0.0114961 0.0266814 0.0204738 0.0228876
930 0.0114841 0.0266724 0.0204615 0.0228696
931 0.011472 0.0266633 0.0204492 0.0228512
932 0.01146 0.0266543 0.020437 0.0228332
933 0.011448 0.0266453 0.0204248 0.0228149
934 0.011436 0.0266363 0.0204126 0.022797
935 0.0114241 0.0266274 0.0204005 0.0227788
936 0.0114121 0.0266184 0.0203883 0.0227609
937 0.0114002 0.0266095 0.0203762 0.0227428
938 0.0113884 0.0266006 0.0203641 0.022725
939 0.0113765 0.0265917 0.020352 0.0227069
940 0.0113647 0.0265828 0.02034 0.0226892
941 0.0113529 0.026574 0.0203279 0.0226712
942 0.0113411 0.0265651 0.0203159 0.0226536
943 0.0113294 0.0265563 0.020304 0.0226356
944 0.0113176 0.0265475 0.020292 0.0226181
945 0.0113059 0.0265387 0.02028 0.0226002
946 0.0112943 0.02653 0.0202681 0.0225827
947 0.0112826 0.0265212 0.0202562 0.0225649
948 0.011271 0.0265125 0.0202443 0.0225475
949 0.0112594 0.0265038 0.0202325 0.0225298
950 0.0112478 0.0264951 0.0202207 0.0225124
951 0.0112362 0.0264864 0.0202088 0.0224948
952 0.0112247 0.0264778 0.020197 0.0224775
953 0.0112132 0.0264691 0.0201853 0.02246
954 0.0112017 0.0264605 0.0201735 0.0224427
955 0.0111902 0.0264519 0.0201618 0.0224253
956 0.0111788 0.0264433 0.0201501 0.0224081
957 0.0111674 0.0264348 0.0201384 0.0223907
958 0.011156 0.0264262 0.0201267 0.0223736
959 0.0111446 0.0264177 0.0201151 0.0223563
960 0.0111333 0.0264092 0.0201034 0.0223393
961 0.011122 0.0264007 0.0200918 0.022322
962 0.0111107 0.0263922 0.0200803 0.0223051
963 0.0110994 0.0263837 0.0200687 0.0222879
964 0.0110882 0.0263753 0.0200571 0.022271
965 0.0110769 0.0263668 0.0200456 0.0222539
966 0.0110657 0.0263584 0.0200341 0.0222371
967 0.0110545 0.02635 0.0200226 0.02222
968 0.0110434 0.0263416 0.0200112 0.0222033
969 0.0110323 0.0263333 0.0199997 0.0221863
970 0.0110211 0.0263249 0.0199883 0.0221697
971 0.01101 0.0263166 0.0199769 0.0221528
972 0.010999 0.0263083 0.0199655 0.0221362
973 0.0109879 0.0263 0.0199542 0.0221194
974 0.0109769 0.0262917 0.0199428 0.0221029
975 0.0109659 0.0262834 0.0199315 0.0220861
976 0.0109549 0.0262752 0.0199202 0.0220697
977 0.010944 0.026267 0.0199089 0.022053
978 0.010933 0.0262587 0.0198976 0.0220367
979 0.0109221 0.0262505 0.0198864 0.0220201
980 0.0109112 0.0262424 0.0198752 0.0220039
981 0.0109004 0.0262342 0.019864 0.0219874
982 0.0108895 0.026226 0.0198528 0.0219714
983 0.0108787 0.0262179 0.0198416 0.021955
984 0.0108679 0.0262098 0.0198304 0.0219392
985 0.0108571 0.0262017 0.0198193 0.0219229
986 0.0108464 0.0261936 0.0198082 0.0219077
987 0.0108356 0.0261855 0.0197971 0.0218916
988 0.0108249 0.0261775 0.019786 0.0218773
989 0.0108142 0.0261694 0.019775 0.0218615
990 0.0108035 0.0261614 0.019764 0.0218459
991 0.0107929 0.0261534 0.0197529 0.0218305
992 0.0107823 0.0261454 0.019742 0.0218157
993 0.0107716 0.0261374 0.019731 0.0218005
994 0.0107611 0.0261295 0.01972 0.0217856
995 0.0107505 0.0261215 0.0197091 0.0217708
996 0.0107399 0.0261136 0.0196982 0.021756
997 0.0107294 0.0261057 0.0196873 0.0217414
998 0.0107189 0.0260978 0.0196764 0.021727
999 0.0107084 0.0260899 0.0196655 0.0217127
1000 0.010698 0.026082 0.0196547 0.0216987
1001 0.0106875 0.0260742 0.0196438 0.0216848
1002 0.0106771 0.0260663 0.019633 0.0216711
1003 0.0106667 0.0260585 0.0196222 0.0216577
1004 0.0106563 0.0260507 0.0196115 0.0216444
1005 0.0106459 0.0260429 0.0196007 0.0216312
1006 0.0106356 0.0260351 0.01959 0.0216182
1007 0.0106253 0.0260273 0.0195792 0.0216053
1008 0.010615 0.0260196 0.0195685 0.0215924
1009 0.0106047 0.0260118 0.0195579 0.0215796
1010 0.0105944 0.0260041 0.0195472 0.0215671
1011 0.0105842 0.0259964 0.0195365 0.021555
1012 0.010574 0.0259887 0.0195259 0.0215426
1013 0.0105638 0.025981 0.0195153 0.0215298
1014 0.0105536 0.0259734 0.0195047 0.0215168
1015 0.0105434 0.0259657 0.0194941 0.0215044
1016 0.0105333 0.0259581 0.0194836 0.0214924
1017 0.0105232 0.0259505 0.019473 0.0214802
1018 0.0105131 0.0259429 0.0194625 0.0214656
1019 0.010503 0.0259353 0.019452 0.0214544
1020 0.0104929 0.0259277 0.0194415 0.0214426
1021 0.0104829 0.0259201 0.019431 0.0214312
1022 0.0104729 0.0259126 0.0194206 0.0214203
1023 0.0104629 0.0259051 0.0194102 0.0214088
1024 0.0104529 0.0258975 0.0193997 0.0213944
1025 0.0104429 0.02589 0.0193893 0.0213833
1026 0.010433 0.0258825 0.019379 0.0213716
1027 0.010423 0.0258751 0.0193686 0.0213612
1028 0.0104131 0.0258676 0.0193582 0.0213494
1029 0.0104032 0.0258601 0.0193479 0.0213354
1030 0.0103934 0.0258527 0.0193376 0.0213248
1031 0.0103835 0.0258453 0.0193273 0.0213133
1032 0.0103737 0.0258379 0.019317 0.0213034
1033 0.0103639 0.0258305 0.0193067 0.0212926
1034 0.0103541 0.0258231 0.0192965 0.0212831
1035 0.0103443 0.0258157 0.0192863 0.0212705
1036 0.0103345 0.0258084 0.0192761 0.0212626
1037 0.0103248 0.025801 0.0192659 0.0212529
1038 0.0103151 0.0257937 0.0192557 0.0212407
1039 0.0103054 0.0257864 0.0192455 0.0212291
1040 0.0102957 0.0257791 0.0192354 0.0212204
1041 0.010286 0.0257718 0.0192252 0.0212083
1042 0.0102764 0.0257645 0.0192151 0.0211983
1043 0.0102668 0.0257573 0.019205 0.0211894
